Type,SKU,Grouped products,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Meta: qty_required,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global
simple,93604-08062-00,,"PIN, DOWEL",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,457.50,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,95895-06030-00,,"BOLT, FLANGE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,705.00,4,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-45214-00-00,,"COVER, WATER INLET",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1050.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-45215-00-00,,"COVER, WATER INLET",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1087.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,90152-05M03-00,,"SCREW, COUNTERSUNK",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,517.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,90185-05002-00,,"NUT, SELF-LOCKING",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,292.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6N0-G4361-00-00,,"TUBE, WATER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,3135.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-44365-00-00,,"DAMPER, WATER SEAL",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,990.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6N0-G5987-00-00,,SPACER,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,90201-10M01-00,,"WASHER, PLATE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,862.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,90171-10M01-00,,"NUT, CASTLE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,945.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,91490-30020-00,,"PIN, COTTER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,450.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-45941-00-EL,,ALUM. PROPELLER (3X8-1/2''X8-1/2''-N),1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,22800.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-45943-00-EL,,ALUM. PROPELLER (3X8-1/2''X7-1/2''-N),1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,22800.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-45947-00-EL,,ALUM. PROPELLER (3X8-1/2''X6-1/2''-N),1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,22800.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-W4591-01-EL,,DUAL THURST PROPELLER (3X9''X7''-N),1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,21277.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-W4592-00-EL,,DUAL THRUST PROPELLER (3X9''X5''-N),1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-45616-01-00,,"NUT, PROPELLER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,4680.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,90201-10M02-00,,"WASHER, PLATE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,607.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ17.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
grouped,8MSHZ13,"LIT-18626-04-11, LIT-18616-02-19",MODEL INFO - MANUALS,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,,,"OEM Parts, PWC Parts & Supplies, PWC Parts & Supplies > Outboard Motors ",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images_small/Y018MSHZ00.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,LIT-18626-04-11,,OWNERS MANUAL,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,-,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ00.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,LIT-18616-02-19,,SERVICE MANUAL,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,-,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ00.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
grouped,8MSHZ14,"6N0-W0001-C0-00, 90430-08020-00, 6G1-44328-00-00, 6G1-44315-A0-00, 679-14923-00-00, 93101-12M26-00, 647-44366-00-00, 6G1-14966-00-00, 6G1-41113-A1-00, 93210-53M08-00, 93210-42159-00, 676-14966-00-00, 6G1-14546-00-00, 6G1-14198-A1-00, 93101-15074-00, 97980-04114-00, 6G1-13621-A1-00, 93210-54M54-00, 6G1-45315-A0-00, 6G1-14985-00-00, 6G1-41112-A1-00, 6N0-W0001-A0-00, 6G1-41114-A0-00, 6G1-11193-A1-00, 93102-20M25-00, 6G1-44322-00-00, 6G1-44322-40-00, 6G1-44352-00-00, 6N0-W0078-0A-00, 6N0-W0078-A0-00, 97095-06045-00, 6G1-13645-A1-00, 6N0-W0093-00-00, 93101-20M29-00, 6G1-41133-A0-00, 6G1-14126-00-00, 676-14186-00-00, 688-14548-00-00, 6G1-44323-00-00, 6G1-14984-00-00, 93101-11M23-00, 93210-49046-00",REPAIR KIT - ENGINE/LOWER UNIT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,,,"OEM Parts, PWC Parts & Supplies, PWC Parts & Supplies > Outboard Motors ",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images_small/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6N0-W0001-A0-00,,POWER HEAD GASKET KIT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,10897.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,93210-54M54-00,,O-RING,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,907.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,93102-20M25-00,,"OIL SEAL, SD-TYPE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,945.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,93210-42159-00,,O-RING,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1027.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,93101-20M29-00,,"OIL SEAL, S-TYPE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1042.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,93101-12M26-00,,"OIL SEAL, S-TYPE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1860.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-41133-A0-00,,"GASKET, EXHAUST MANIFOLD 1",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1102.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-11193-A1-00,,"GASKET, HEAD COVER 1",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1485.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-41112-A1-00,,"GASKET, EXHAUST INNER COVER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,990.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-41113-A1-00,,"OUTER COVER, EXHAUST",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,3765.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-13621-A1-00,,"GASKET, VALVE SEAT",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,907.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-13645-A1-00,,"GASKET, MANIFOLD 1",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,907.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-14984-00-00,,"GASKET,FLOAT CHMBR",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1425.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-14198-A1-00,,GASKET,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,652.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-41114-A0-00,,"GASKET, EXHAUST OUTER COVER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,892.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6N0-W0093-00-00,,CARBURETOR REPAIR KIT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,6022.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,679-14923-00-00,,"SCREW, PILOT",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1957.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-14966-00-00,,CAP,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,945.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-14126-00-00,,GASKET,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,450.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,676-14966-00-00,,CAP,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1207.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-14984-00-00,,"GASKET,FLOAT CHMBR",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1425.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,97980-04114-00,,"SCREW, WITH WASHER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,705.00,4,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-14985-00-00,,FLOAT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,3195.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-14546-00-00,,"VALVE, NEEDLE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,5610.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,676-14186-00-00,,"PIN, FLOAT",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1080.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,688-14548-00-00,,"PIN, FLOAT ARM",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,825.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6N0-W0001-C0-00,,LOWER UNIT GASKET KIT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,3120.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,90430-08020-00,,GASKET,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,202.50,3,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,93101-11M23-00,,"OIL SEAL, S-TYPE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,945.00,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,93101-15074-00,,"OIL SEAL, S-TYPE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1080.00,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,93210-49046-00,,O-RING,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,2398.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,93210-53M08-00,,O-RING,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,615.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-44315-A0-00,,"GASKET, WATER PUMP",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,862.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,647-44366-00-00,,"DAMPER, WATER SEAL",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,352.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-45315-A0-00,,"PACKING, LOWER CASING",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1147.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6N0-W0078-A0-00,,WATER PUMP REPAIR KIT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,5700.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-44315-A0-00,,"GASKET, WATER PUMP",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,862.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-44322-00-00,,"INSERT, CARTRIDGE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1972.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-44323-00-00,,"OUTER PLATE, CARTRIDGE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1597.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,647-44366-00-00,,"DAMPER, WATER SEAL",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,352.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-44352-00-00,,IMPELLER,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,3495.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-44328-00-00,,PLATE,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,795.00,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,97095-06045-00,,BOLT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,630.00,4,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6N0-W0078-0A-00,,CHROME PUMP KIT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,10597.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
simple,6G1-44322-40-00,,"INSERT, CARTRIDGE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,8977.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y018MSHZ18.gif,,,,,,,,0,Year Model, 2001,1,1,Model OEM,8MSHZ,1,1,Brands OEM,Yamaha,1,1
